len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.176282,0.394992,0,0.6,1,0.172679,0.000826,0.558832,1
0.157051,0.936521,0.007843,1,1,0.279695,0.900749,0.000826,1
0.157051,0.936536,0.007843,1,1,0.27968,0.900749,0.000826,1
0.157051,0.290602,0,0.6,1,0.277162,0.000826,0.900749,1
0.157051,0.640212,0,0.6,1,0.927593,0.000826,0.900749,1
0.169872,0.937345,0.007843,1,1,0.27881,0.555712,0.000826,1
0.169872,0.93736,0.007843,1,1,0.278795,0.555712,0.000826,1
0.221154,0.631102,0,0.6,1,0.936397,0.000826,0.555712,1
0.169872,0.38927,0,0.6,1,0.178432,0.000826,0.555712,1
0.192308,0.937375,0.007843,1,1,0.278673,0.688928,0.001896,1
0.192308,0.00821,0,0.6,1,0.559391,0.001896,0.688928,1
0.141026,0.030168,0.007843,1,0.352941,0.436123,0.634914,0.351751,1
0.102564,0.248867,0,0.6,0.352941,0.569188,0.351751,0.634914,1
0.076923,0.030183,0.007843,1,0.352941,0.436413,0.634914,0.351751,1
0.336538,0.030199,0.007843,1,0.352941,0.435161,0.634914,0.351751,1
0.076923,0.547953,0,0.6,0.352941,0.270219,0.351751,0.634914,1
0.977564,0.250759,0,0.6,0.352941,0.563129,0.351751,0.634914,1
0.076923,0.030214,0.007843,1,0.352941,0.436382,0.634914,0.351751,1
0.076923,0.21435,0,0.6,0.352941,0.603827,0.351751,0.634914,1
0.076923,0.030229,0.007843,1,0.352941,0.436367,0.634914,0.351751,1
0.076923,0.049563,0,0.6,0.352941,0.768617,0.351751,0.634914,1
0.141026,0.300185,0.007843,1,0.352941,0.166102,0.634944,0.351751,1
0.102564,0.044298,0,0.6,0.352941,0.773759,0.351751,0.634944,1
0.076923,0.3002,0.007843,1,0.352941,0.166392,0.634944,0.351751,1
0.336538,0.300215,0.007843,1,0.352941,0.165141,0.634944,0.351751,1
0.076923,0.176049,0,0.6,0.352941,0.642129,0.351751,0.634944,1
0.977564,0.666168,0,0.6,0.352941,0.147714,0.351751,0.634944,1
0.076923,0.30023,0.007843,1,0.352941,0.166361,0.634944,0.351751,1
0.076923,0.973448,0,0.6,0.352941,0.844763,0.351751,0.634944,1
0.076923,0.300246,0.007843,1,0.352941,0.166346,0.634944,0.351751,1
0.076923,0.644652,0,0.6,0.352941,0.173518,0.351751,0.634944,1
0.153846,0.94177,0.007843,1,1,0.274461,0.810063,0.000826,1
0.153846,0.941785,0.007843,1,1,0.274446,0.810063,0.000826,1
0.153846,0.771642,0,0.6,1,0.796176,0.000826,0.810063,1
0.153846,0.784597,0,0.6,1,0.78322,0.000826,0.810063,1
0.141026,0.824821,0.007843,1,0.352941,0.641503,0.634975,0.351751,1
0.102564,0.549372,0,0.6,0.352941,0.268678,0.351751,0.634975,1
0.076923,0.824836,0.007843,1,0.352941,0.641793,0.634975,0.351751,1
0.336538,0.824852,0.007843,1,0.352941,0.640542,0.634975,0.351751,1
0.076923,0.069202,0,0.6,0.352941,0.748978,0.351751,0.634975,1
0.977564,0.839989,0,0.6,0.352941,0.973936,0.351751,0.634975,1
0.076923,0.824867,0.007843,1,0.352941,0.641763,0.634975,0.351751,1
0.076923,0.054095,0,0.6,0.352941,0.764085,0.351751,0.634975,1
0.076923,0.824882,0.007843,1,0.352941,0.641748,0.634975,0.351751,1
0.076923,0.729632,0,0.6,0.352941,0.088537,0.351751,0.634975,1
0.141026,0.333008,0.007843,1,0.352941,0.133278,0.635005,0.351751,1
0.102564,0.749165,0,0.6,0.352941,0.068882,0.351751,0.635005,1
0.076923,0.333023,0.007843,1,0.352941,0.133568,0.635005,0.351751,1
0.336538,0.333038,0.007843,1,0.352941,0.132317,0.635005,0.351751,1
0.076923,0.637068,0,0.6,0.352941,0.181102,0.351751,0.635005,1
0.977564,0.018647,0,0.6,0.352941,0.795245,0.351751,0.635005,1
0.076923,0.333054,0.007843,1,0.352941,0.133538,0.635005,0.351751,1
0.076923,0.407978,0,0.6,0.352941,0.410197,0.351751,0.635005,1
0.076923,0.333069,0.007843,1,0.352941,0.133523,0.635005,0.351751,1
0.076923,0.530862,0,0.6,0.352941,0.28731,0.351751,0.635005,1
0.153846,0.940946,0.007843,1,1,0.525148,0.5564,0.000826,1
0.153846,0.940961,0.007843,1,1,0.525133,0.5564,0.000826,1
0.153846,0.592755,0,0.6,1,0.224883,0.000826,0.5564,1
0.153846,0.414158,0,0.6,1,0.403482,0.000826,0.5564,1
0.141026,0.283308,0.007843,1,0.352941,0.182979,0.635036,0.351751,1
0.102564,0.468375,0,0.6,0.352941,0.349676,0.351751,0.635036,1
0.076923,0.283323,0.007843,1,0.352941,0.183269,0.635036,0.351751,1
0.336538,0.283338,0.007843,1,0.352941,0.182018,0.635036,0.351751,1
0.076923,0.650466,0,0.6,0.352941,0.167704,0.351751,0.635036,1
0.977564,0.532465,0,0.6,0.352941,0.28142,0.351751,0.635036,1
0.076923,0.283353,0.007843,1,0.352941,0.183239,0.635036,0.351751,1
0.076923,0.030061,0,0.6,0.352941,0.788119,0.351751,0.635036,1
0.076923,0.283369,0.007843,1,0.352941,0.183223,0.635036,0.351751,1
0.076923,0.396716,0,0.6,0.352941,0.421458,0.351751,0.635036,1
0.144231,0.949766,0.007843,1,1,0.266511,0.685716,0.000826,1
0.144231,0.949781,0.007843,1,1,0.266496,0.685716,0.000826,1
0.144231,0.61189,0,0.6,1,0.955976,0.000826,0.685716,1
0.144231,0.689225,0,0.6,1,0.878639,0.000826,0.685716,1
0.153846,0.944562,0.007843,1,1,0.521531,0.5564,0.000826,1
0.153846,0.944578,0.007843,1,1,0.521516,0.5564,0.000826,1
0.153846,0.012711,0,0.6,1,0.804935,0.000826,0.5564,1
0.153846,0.808005,0,0.6,1,0.009629,0.000826,0.5564,1
0.141026,0.388949,0.007843,1,0.352941,0.077336,0.635067,0.351751,1
0.102564,0.200784,0,0.6,0.352941,0.617271,0.351751,0.635067,1
0.076923,0.388964,0.007843,1,0.352941,0.077626,0.635067,0.351751,1
0.336538,0.38898,0.007843,1,0.352941,0.076375,0.635067,0.351751,1
0.076923,0.787664,0,0.6,0.352941,0.030504,0.351751,0.635067,1
0.977564,0.094273,0,0.6,0.352941,0.719618,0.351751,0.635067,1
0.076923,0.388995,0.007843,1,0.352941,0.077596,0.635067,0.351751,1
0.076923,0.111669,0,0.6,0.352941,0.70651,0.351751,0.635067,1
0.076923,0.38901,0.007843,1,0.352941,0.07758,0.635067,0.351751,1
0.076923,0.943967,0,0.6,0.352941,0.874245,0.351751,0.635067,1
0.153846,0.951109,0.007843,1,1,0.265122,0.581098,0.000826,1
0.153846,0.951124,0.007843,1,1,0.265107,0.581098,0.000826,1
0.153846,0.109975,0,0.6,1,0.457807,0.000826,0.581098,1
0.153846,0.230022,0,0.6,1,0.337759,0.000826,0.581098,1
0.141026,0.99353,0.007843,1,0.352941,0.472792,0.635097,0.351751,1
0.102564,0.682633,0,0.6,0.352941,0.135415,0.351751,0.635097,1
0.076923,0.993545,0.007843,1,0.352941,0.473082,0.635097,0.351751,1
0.336538,0.99356,0.007843,1,0.352941,0.471831,0.635097,0.351751,1
0.076923,0.871607,0,0.6,0.352941,0.946606,0.351751,0.635097,1
0.977564,0.63127,0,0.6,0.352941,0.182613,0.351751,0.635097,1
0.076923,0.993576,0.007843,1,0.352941,0.473051,0.635097,0.351751,1
0.076923,0.635832,0,0.6,0.352941,0.182338,0.351751,0.635097,1
0.076923,0.993591,0.007843,1,0.352941,0.473036,0.635097,0.351751,1
0.076923,0.5666,0,0.6,0.352941,0.251572,0.351751,0.635097,1
0.176282,0.952924,0.007843,1,1,0.2632,0.794862,0.000826,1
0.176282,0.95294,0.007843,1,1,0.263184,0.794862,0.000826,1
0.176282,0.40868,0,0.6,1,0.158991,0.000826,0.794862,1
0.176282,0.74509,0,0.6,1,0.822621,0.000826,0.794862,1
0.160256,0.954008,0.007843,1,1,0.262193,0.671586,0.000826,1
0.160256,0.954023,0.007843,1,1,0.262177,0.671586,0.000826,1
0.160256,0.642318,0,0.6,1,0.925472,0.000826,0.671586,1
0.160256,0.408496,0,0.6,1,0.15925,0.000826,0.671586,1
0.141026,0.253552,0.007843,1,0.352941,0.212736,0.635128,0.351751,1
0.102564,0.644454,0,0.6,0.352941,0.173595,0.351751,0.635128,1
0.076923,0.253567,0.007843,1,0.352941,0.213026,0.635128,0.351751,1
0.336538,0.253582,0.007843,1,0.352941,0.211774,0.635128,0.351751,1
0.076923,0.316268,0,0.6,0.352941,0.501907,0.351751,0.635128,1
0.977564,0.256161,0,0.6,0.352941,0.557728,0.351751,0.635128,1
0.076923,0.253597,0.007843,1,0.352941,0.212995,0.635128,0.351751,1
0.076923,0.42516,0,0.6,0.352941,0.393014,0.351751,0.635128,1
0.076923,0.253613,0.007843,1,0.352941,0.21298,0.635128,0.351751,1
0.076923,0.168312,0,0.6,0.352941,0.649866,0.351751,0.635128,1
0.141026,0.394122,0.007843,1,0.352941,0.072163,0.635158,0.351751,1
0.102564,0.12673,0,0.6,0.352941,0.691326,0.351751,0.635158,1
0.076923,0.394137,0.007843,1,0.352941,0.072453,0.635158,0.351751,1
0.336538,0.394153,0.007843,1,0.352941,0.071202,0.635158,0.351751,1
0.076923,0.107366,0,0.6,0.352941,0.710813,0.351751,0.635158,1
0.977564,0.089939,0,0.6,0.352941,0.723952,0.351751,0.635158,1
0.076923,0.394168,0.007843,1,0.352941,0.072423,0.635158,0.351751,1
0.076923,0.974349,0,0.6,0.352941,0.843863,0.351751,0.635158,1
0.076923,0.394183,0.007843,1,0.352941,0.072407,0.635158,0.351751,1
0.076923,0.254833,0,0.6,0.352941,0.563343,0.351751,0.635158,1
0.153846,0.955397,0.007843,1,1,0.260834,0.532253,0.000826,1
0.153846,0.955412,0.007843,1,1,0.260819,0.532253,0.000826,1
0.153846,0.267316,0,0.6,1,0.300464,0.000826,0.532253,1
0.669872,0.518441,0,0.6,1,0.046878,0.000826,0.532253,1
0.173077,0.955473,0.007843,1,1,0.260667,0.651996,0.000826,1
0.173077,0.307616,0,0.6,1,0.260071,0.000826,0.651996,1
0.141026,0.780187,0.007843,1,0.352941,0.686138,0.635189,0.351751,1
0.102564,0.249065,0,0.6,0.352941,0.568989,0.351751,0.635189,1
0.076923,0.780202,0.007843,1,0.352941,0.686428,0.635189,0.351751,1
0.336538,0.780218,0.007843,1,0.352941,0.685177,0.635189,0.351751,1
0.076923,0.093113,0,0.6,0.352941,0.725066,0.351751,0.635189,1
0.977564,0.649917,0,0.6,0.352941,0.163966,0.351751,0.635189,1
0.076923,0.780233,0.007843,1,0.352941,0.686397,0.635189,0.351751,1
0.076923,0.024965,0,0.6,0.352941,0.793216,0.351751,0.635189,1
0.076923,0.780248,0.007843,1,0.352941,0.686382,0.635189,0.351751,1
0.076923,0.03557,0,0.6,0.352941,0.78261,0.351751,0.635189,1
0.141026,0.331955,0.007843,1,0.352941,0.134331,0.635219,0.351751,1
0.102564,0.78504,0,0.6,0.352941,0.033007,0.351751,0.635219,1
0.076923,0.33197,0.007843,1,0.352941,0.134621,0.635219,0.351751,1
0.336538,0.331985,0.007843,1,0.352941,0.13337,0.635219,0.351751,1
0.076923,0.059115,0,0.6,0.352941,0.759064,0.351751,0.635219,1
0.977564,0.277326,0,0.6,0.352941,0.536562,0.351751,0.635219,1
0.076923,0.332001,0.007843,1,0.352941,0.134591,0.635219,0.351751,1
0.076923,0.672394,0,0.6,0.352941,0.145776,0.351751,0.635219,1
0.076923,0.332016,0.007843,1,0.352941,0.134575,0.635219,0.351751,1
0.076923,0.555155,0,0.6,0.352941,0.263017,0.351751,0.635219,1
0.153846,0.959959,0.007843,1,1,0.256272,0.780196,0.000826,1
0.153846,0.959974,0.007843,1,1,0.256256,0.780196,0.000826,1
0.153846,0.948499,0.007843,1,1,0.517594,0.710965,0.000826,1
0.153846,0.948514,0.007843,1,1,0.517579,0.710965,0.000826,1
0.153846,0.552332,0,0.6,1,0.265305,0.000826,0.710965,1
0.153846,0.855859,0,0.6,1,0.96182,0.000826,0.710965,1
0.153846,0.65718,0,0.6,1,0.910639,0.000826,0.780196,1
0.153846,0.874353,0,0.6,1,0.693463,0.000826,0.780196,1
0.141026,0.535944,0.007843,1,0.352941,0.930385,0.63525,0.351751,1
0.102564,0.119177,0,0.6,0.352941,0.69888,0.351751,0.63525,1
0.076923,0.535959,0.007843,1,0.352941,0.930675,0.63525,0.351751,1
0.336538,0.535974,0.007843,1,0.352941,0.929424,0.63525,0.351751,1
0.076923,0.934094,0,0.6,0.352941,0.884118,0.351751,0.63525,1
0.977564,0.913051,0,0.6,0.352941,0.900873,0.351751,0.63525,1
0.076923,0.53599,0.007843,1,0.352941,0.930645,0.63525,0.351751,1
0.076923,0.238536,0,0.6,0.352941,0.57964,0.351751,0.63525,1
0.076923,0.536005,0.007843,1,0.352941,0.930629,0.63525,0.351751,1
0.076923,0.051363,0,0.6,0.352941,0.766816,0.351751,0.63525,1
0.153846,0.949094,0.007843,1,1,0.516999,0.710965,0.000826,1
0.153846,0.94911,0.007843,1,1,0.516984,0.710965,0.000826,1
0.153846,0.199792,0,0.6,1,0.617851,0.000826,0.710965,1
0.153846,0.204294,0,0.6,1,0.613349,0.000826,0.710965,1
0.157051,0.962919,0.007843,1,1,0.253296,0.521762,0.000826,1
0.157051,0.962935,0.007843,1,1,0.253281,0.521762,0.000826,1
0.157051,0.940061,0,0.6,1,0.627739,0.000826,0.521762,1
0.157051,0.386187,0,0.6,1,0.181575,0.000826,0.521762,1
0.153846,0.963972,0.007843,1,1,0.252258,0.677963,0.000826,1
0.153846,0.963988,0.007843,1,1,0.252243,0.677963,0.000826,1
0.153846,0.201288,0,0.6,1,0.366493,0.000826,0.677963,1
0.153846,0.178963,0,0.6,1,0.388818,0.000826,0.677963,1
0.169872,0.964293,0.007843,1,1,0.251862,0.669781,0.000826,1
0.169872,0.964308,0.007843,1,1,0.251846,0.669781,0.000826,1
0.169872,0.824134,0,0.6,1,0.743606,0.000826,0.669781,1
0.221154,0.132895,0,0.6,1,0.434566,0.000826,0.669781,1
0.192308,0.964323,0.007843,1,1,0.251724,0.723551,0.001896,1
0.192308,0.565242,0,0.6,1,0.00235,0.001896,0.723551,1
0.150641,0.965193,0.007843,1,1,0.251053,0.862013,0.000826,1
0.150641,0.965208,0.007843,1,1,0.251038,0.862013,0.000826,1
0.150641,0.501854,0,0.6,1,0.065937,0.000826,0.862013,1
0.150641,0.144874,0,0.6,1,0.422923,0.000826,0.862013,1
0.141026,0.141181,0.007843,1,0.352941,0.325108,0.635281,0.351751,1
0.102564,0.82125,0,0.6,0.352941,0.996841,0.351751,0.635281,1
0.076923,0.141196,0.007843,1,0.352941,0.325398,0.635281,0.351751,1
0.336538,0.141211,0.007843,1,0.352941,0.324147,0.635281,0.351751,1
0.076923,0.925183,0,0.6,0.352941,0.893029,0.351751,0.635281,1
0.977564,0.429326,0,0.6,0.352941,0.38456,0.351751,0.635281,1
0.076923,0.141227,0.007843,1,0.352941,0.325368,0.635281,0.351751,1
0.076923,0.37517,0,0.6,0.352941,0.443005,0.351751,0.635281,1
0.076923,0.141242,0.007843,1,0.352941,0.325352,0.635281,0.351751,1
0.076923,0.533502,0,0.6,0.352941,0.28467,0.351751,0.635281,1
0.141026,0.250546,0.007843,1,0.352941,0.215742,0.635311,0.351751,1
0.102564,0.699373,0,0.6,0.352941,0.118675,0.351751,0.635311,1
0.076923,0.250561,0.007843,1,0.352941,0.216032,0.635311,0.351751,1
0.336538,0.250576,0.007843,1,0.352941,0.214781,0.635311,0.351751,1
0.076923,0.674714,0,0.6,0.352941,0.143457,0.351751,0.635311,1
0.977564,0.783849,0,0.6,0.352941,0.030031,0.351751,0.635311,1
0.076923,0.250591,0.007843,1,0.352941,0.216001,0.635311,0.351751,1
0.076923,0.981734,0,0.6,0.352941,0.836477,0.351751,0.635311,1
0.076923,0.250607,0.007843,1,0.352941,0.215986,0.635311,0.351751,1
0.076923,0.367815,0,0.6,0.352941,0.45036,0.351751,0.635311,1
0.141026,0.255139,0.007843,1,0.352941,0.211149,0.635342,0.351751,1
0.102564,0.201349,0,0.6,0.352941,0.616706,0.351751,0.635342,1
0.076923,0.255154,0.007843,1,0.352941,0.211439,0.635342,0.351751,1
0.336538,0.255169,0.007843,1,0.352941,0.210187,0.635342,0.351751,1
0.076923,0.43163,0,0.6,0.352941,0.386544,0.351751,0.635342,1
0.977564,0.546183,0,0.6,0.352941,0.267701,0.351751,0.635342,1
0.076923,0.255184,0.007843,1,0.352941,0.211408,0.635342,0.351751,1
0.076923,0.244365,0,0.6,0.352941,0.573811,0.351751,0.635342,1
0.076923,0.2552,0.007843,1,0.352941,0.211393,0.635342,0.351751,1
0.076923,0.446844,0,0.6,0.352941,0.37133,0.351751,0.635342,1
0.141026,0.698732,0.007843,1,0.352941,0.767594,0.635372,0.351751,1
0.102564,0.78597,0,0.6,0.352941,0.032076,0.351751,0.635372,1
0.076923,0.698747,0.007843,1,0.352941,0.767884,0.635372,0.351751,1
0.336538,0.698762,0.007843,1,0.352941,0.766633,0.635372,0.351751,1
0.076923,0.976134,0,0.6,0.352941,0.842077,0.351751,0.635372,1
0.977564,0.214457,0,0.6,0.352941,0.599432,0.351751,0.635372,1
0.076923,0.698778,0.007843,1,0.352941,0.767854,0.635372,0.351751,1
0.076923,0.954359,0,0.6,0.352941,0.863853,0.351751,0.635372,1
0.076923,0.698793,0.007843,1,0.352941,0.767839,0.635372,0.351751,1
0.076923,0.641051,0,0.6,0.352941,0.17712,0.351751,0.635372,1
0.141026,0.969145,0.007843,1,0.352941,0.497177,0.635403,0.351751,1
0.102564,0.421864,0,0.6,0.352941,0.396188,0.351751,0.635403,1
0.076923,0.969161,0.007843,1,0.352941,0.497467,0.635403,0.351751,1
0.336538,0.969176,0.007843,1,0.352941,0.496216,0.635403,0.351751,1
0.076923,0.839943,0,0.6,0.352941,0.97827,0.351751,0.635403,1
0.977564,0.748875,0,0.6,0.352941,0.065006,0.351751,0.635403,1
0.076923,0.969191,0.007843,1,0.352941,0.497436,0.635403,0.351751,1
0.076923,0.123449,0,0.6,0.352941,0.694729,0.351751,0.635403,1
0.076923,0.969206,0.007843,1,0.352941,0.497421,0.635403,0.351751,1
0.076923,0.530618,0,0.6,0.352941,0.287554,0.351751,0.635403,1
0.153846,0.970198,0.007843,1,1,0.246032,0.893745,0.000826,1
0.153846,0.970213,0.007843,1,1,0.246017,0.893745,0.000826,1
0.669872,0.086704,0,0.6,1,0.478621,0.000826,0.893745,1
0.61859,0.99971,0,0.6,1,0.565891,0.000826,0.893745,1
0.173077,0.970259,0.007843,1,1,0.24588,0.509053,0.000826,1
0.173077,0.810859,0,0.6,1,0.756867,0.000826,0.509053,1
0.157051,0.970534,0.007843,1,1,0.245681,0.581236,0.000826,1
0.157051,0.970549,0.007843,1,1,0.245666,0.581236,0.000826,1
0.157051,0.656997,0,0.6,1,0.910807,0.000826,0.581236,1
0.157051,0.592404,0,0.6,1,0.975401,0.000826,0.581236,1
0.150641,0.958876,0.007843,1,1,0.507233,0.894938,0.000826,1
0.150641,0.958891,0.007843,1,1,0.507218,0.894938,0.000826,1
0.150641,0.383593,0,0.6,1,0.434063,0.000826,0.894938,1
0.150641,0.587811,0,0.6,1,0.229842,0.000826,0.894938,1
0.150641,0.962034,0.007843,1,1,0.504074,0.894938,0.000826,1
0.150641,0.96205,0.007843,1,1,0.504059,0.894938,0.000826,1
0.150641,0.772603,0,0.6,1,0.045047,0.000826,0.894938,1
0.150641,0.783178,0,0.6,1,0.034472,0.000826,0.894938,1
0.144231,0.973235,0.007843,1,1,0.243042,0.616639,0.000826,1
0.144231,0.97325,0.007843,1,1,0.243026,0.616639,0.000826,1
0.144231,0.317703,0,0.6,1,0.250122,0.000826,0.616639,1
0.144231,0.738361,0,0.6,1,0.829503,0.000826,0.616639,1
0.141026,0.973265,0.007843,1,1,0.243026,0.84152,0.000826,1
0.141026,0.973281,0.007843,1,1,0.243011,0.84152,0.000826,1
0.141026,0.064426,0,0.6,1,0.503418,0.000826,0.84152,1
0.141026,0.337662,0,0.6,1,0.230178,0.000826,0.84152,1
0.141026,0.52926,0.007843,1,0.352941,0.937069,0.635434,0.351751,1
0.102564,0.068469,0,0.6,0.352941,0.749588,0.351751,0.635434,1
0.076923,0.529275,0.007843,1,0.352941,0.937359,0.635434,0.351751,1
0.336538,0.529291,0.007843,1,0.352941,0.936108,0.635434,0.351751,1
0.076923,0.579479,0,0.6,0.352941,0.238693,0.351751,0.635434,1
0.977564,0.51838,0,0.6,0.352941,0.295504,0.351751,0.635434,1
0.076923,0.529306,0.007843,1,0.352941,0.937328,0.635434,0.351751,1
0.076923,0.285047,0,0.6,0.352941,0.533129,0.351751,0.635434,1
0.076923,0.529321,0.007843,1,0.352941,0.937313,0.635434,0.351751,1
0.076923,0.930859,0,0.6,0.352941,0.887353,0.351751,0.635434,1
0.141026,0.596646,0.007843,1,0.352941,0.869682,0.635464,0.351751,1
0.102564,0.525796,0,0.6,0.352941,0.292254,0.351751,0.635464,1
0.076923,0.596661,0.007843,1,0.352941,0.869972,0.635464,0.351751,1
0.336538,0.596676,0.007843,1,0.352941,0.868721,0.635464,0.351751,1
0.076923,0.316634,0,0.6,0.352941,0.501541,0.351751,0.635464,1
0.977564,0.529382,0,0.6,0.352941,0.284502,0.351751,0.635464,1
0.076923,0.596692,0.007843,1,0.352941,0.869941,0.635464,0.351751,1
0.076923,0.68596,0,0.6,0.352941,0.13221,0.351751,0.635464,1
0.076923,0.596707,0.007843,1,0.352941,0.869926,0.635464,0.351751,1
0.076923,0.705156,0,0.6,0.352941,0.113013,0.351751,0.635464,1
0.141026,0.858712,0.007843,1,0.352941,0.607612,0.635495,0.351751,1
0.102564,0.572704,0,0.6,0.352941,0.245346,0.351751,0.635495,1
0.076923,0.858728,0.007843,1,0.352941,0.607901,0.635495,0.351751,1
0.336538,0.858743,0.007843,1,0.352941,0.60665,0.635495,0.351751,1
0.076923,0.205286,0,0.6,0.352941,0.612891,0.351751,0.635495,1
0.977564,0.620283,0,0.6,0.352941,0.1936,0.351751,0.635495,1
0.076923,0.858758,0.007843,1,0.352941,0.607871,0.635495,0.351751,1
0.076923,0.731677,0,0.6,0.352941,0.086492,0.351751,0.635495,1
0.076923,0.858773,0.007843,1,0.352941,0.607856,0.635495,0.351751,1
0.076923,0.928525,0,0.6,0.352941,0.889687,0.351751,0.635495,1
0.150641,0.975905,0.007843,1,1,0.240341,0.602936,0.000826,1
0.150641,0.975921,0.007843,1,1,0.240325,0.602936,0.000826,1
0.150641,0.941037,0,0.6,1,0.626793,0.000826,0.602936,1
0.150641,0.716998,0,0.6,1,0.850836,0.000826,0.602936,1
0.141026,0.733997,0.007843,1,0.352941,0.732329,0.635525,0.351751,1
0.102564,0.318969,0,0.6,0.352941,0.499084,0.351751,0.635525,1
0.076923,0.734012,0.007843,1,0.352941,0.732619,0.635525,0.351751,1
0.336538,0.734027,0.007843,1,0.352941,0.731368,0.635525,0.351751,1
0.076923,0.027498,0,0.6,0.352941,0.790682,0.351751,0.635525,1
0.977564,0.764577,0,0.6,0.352941,0.049304,0.351751,0.635525,1
0.076923,0.734042,0.007843,1,0.352941,0.732589,0.635525,0.351751,1
0.076923,0.691789,0,0.6,0.352941,0.126381,0.351751,0.635525,1
0.076923,0.734058,0.007843,1,0.352941,0.732573,0.635525,0.351751,1
0.076923,0.847375,0,0.6,0.352941,0.970839,0.351751,0.635525,1
0.141026,0.106832,0.007843,1,0.352941,0.359458,0.635556,0.351751,1
0.102564,0.439321,0,0.6,0.352941,0.378731,0.351751,0.635556,1
0.076923,0.106847,0.007843,1,0.352941,0.359748,0.635556,0.351751,1
0.336538,0.106862,0.007843,1,0.352941,0.358497,0.635556,0.351751,1
0.076923,0.022477,0,0.6,0.352941,0.795703,0.351751,0.635556,1
0.977564,0.220423,0,0.6,0.352941,0.593466,0.351751,0.635556,1
0.076923,0.618284,0,0.6,0.352941,0.199887,0.351751,0.635556,1
0.076923,0.106877,0.007843,1,0.352941,0.359717,0.635556,0.351751,1
0.076923,0.106893,0.007843,1,0.352941,0.359702,0.635556,0.351751,1
0.076923,0.59628,0,0.6,0.352941,0.221892,0.351751,0.635556,1
0.160256,0.978484,0.007843,1,1,0.237716,0.528108,0.000826,1
0.160256,0.978499,0.007843,1,1,0.237701,0.528108,0.000826,1
0.160256,0.102269,0,0.6,1,0.465483,0.000826,0.528108,1
0.160256,0.232982,0,0.6,1,0.334768,0.000826,0.528108,1
0.141026,0.583996,0.007843,1,0.352941,0.882332,0.635586,0.351751,1
0.102564,0.847619,0,0.6,0.352941,0.970472,0.351751,0.635586,1
0.076923,0.584011,0.007843,1,0.352941,0.882622,0.635586,0.351751,1
0.336538,0.584026,0.007843,1,0.352941,0.881371,0.635586,0.351751,1
0.076923,0.366182,0,0.6,0.352941,0.451993,0.351751,0.635586,1
0.977564,0.435887,0,0.6,0.352941,0.377999,0.351751,0.635586,1
0.076923,0.265622,0,0.6,0.352941,0.552554,0.351751,0.635586,1
0.076923,0.584042,0.007843,1,0.352941,0.882592,0.635586,0.351751,1
0.076923,0.584057,0.007843,1,0.352941,0.882576,0.635586,0.351751,1
0.076923,0.094853,0,0.6,0.352941,0.723326,0.351751,0.635586,1
0.144231,0.979629,0.007843,1,1,0.236648,0.588179,0.000826,1
0.144231,0.979644,0.007843,1,1,0.236632,0.588179,0.000826,1
0.144231,0.564281,0,0.6,1,0.00354,0.000826,0.588179,1
0.144231,0.956083,0,0.6,1,0.611777,0.000826,0.588179,1
0.141026,0.919186,0.007843,1,0.352941,0.547137,0.635617,0.351751,1
0.102564,0.514519,0,0.6,0.352941,0.303531,0.351751,0.635617,1
0.076923,0.919201,0.007843,1,0.352941,0.547427,0.635617,0.351751,1
0.336538,0.919216,0.007843,1,0.352941,0.546176,0.635617,0.351751,1
0.076923,0.246105,0,0.6,0.352941,0.572072,0.351751,0.635617,1
0.977564,0.429738,0,0.6,0.352941,0.384148,0.351751,0.635617,1
0.076923,0.919232,0.007843,1,0.352941,0.547397,0.635617,0.351751,1
0.076923,0.781621,0,0.6,0.352941,0.036547,0.351751,0.635617,1
0.076923,0.919247,0.007843,1,0.352941,0.547381,0.635617,0.351751,1
0.076923,0.672684,0,0.6,0.352941,0.145486,0.351751,0.635617,1
0.141026,0.969664,0.007843,1,1,0.49649,0.597935,0.000826,1
0.141026,0.969679,0.007843,1,1,0.496475,0.597935,0.000826,1
